40000	0.47560531492666086	336477	475.60531492666087	0.5	-36.096850388265736
20000	11.515263457003162	11007815	12515.263457003162	0.5	-1842.4421531205057
20000	4.749794702685918	8849724	5749.794702685918	0.5	-739.9671524297469
20000	0.9666945717000465	3191121	1966.6945717000465	0.5	-134.67113147200743
20000	0.0	1661718	999.5785431578947	0.5	20.0
20000	0.0	1315024	812.7287242105264	0.5	20.0
20000	0.0	698359	484.8022258964485	0.1	20.0
20000	0.0	730082	503.87375267436886	0.1	20.0
20000	0.4725847540814302	4047415	2671.601508142192	0.1	-55.61356065302883
20000	1.0308638161441346	2863079	2030.8638161441345	0.1	-144.93821058306153
20000	2.892834085213032	4167844	3892.834085213032	0.1	-442.8534536340851
20000	10.139784723346848	5571764	11139.784723346847	0.1	-1602.3655557354957
20000	4.593570028237997	4925652	5593.570028237998	0.1	-714.9712045180796
20000	0.26415779902244324	2030157	1264.1577990224432	0.1	-22.26524784359092
20000	0.41050653711201107	2240782	1410.506537112011	0.1	-45.681045937921766
20000	0.6827316390977448	2211169	1682.7316390977448	0.1	-89.23706225563917
20000	0.0	382046	333.80210526315796	0.1	20.0
20000	0.0	1113969	732.4194373029333	0.1	20.0
20000	0.0	820127	549.5698471986418	0.1	20.0
20000	5.771083621215226	6357933	8155.292231450493	0.1	-903.3733793944361
20000	5.021428795966346	4814284	6021.428795966346	0.1	-783.4286073546155
20000	6.730649557755842	3419258	7730.649557755842	0.1	-1056.9039292409348
20000	9.251603087719245	3944328	10251.603087719244	0.1	-1460.2564940350792
20000	2.665125182186227	4284196	3665.125182186227	0.1	-406.42002914979633
20000	2.1630077622229797	3022025	3163.0077622229796	0.1	-326.0812419556768
20000	0.8290842028066486	2248581	1829.0842028066486	0.1	-112.65347244906377
20000	6.826721624713959	9946363	7826.721624713959	0.1	-1072.2754599542334
20000	6.241294263600176	11684632	7241.294263600176	0.1	-978.6070821760281
20000	0.2190457268304458	1849732	1219.0457268304458	0.1	-15.04731629287133
20000	4.939935974481691	1942795	5939.935974481691	0.1	-770.3897559170706
20000	1.4290631697888576	1704756	2429.0631697888575	0.1	-208.65010716621723
20000	0.8974397745284332	1697111	1897.4397745284332	0.1	-123.59036392454931
20000	0.06629550443613948	1529441	1066.2955044361395	0.1	9.392719290217684
20000	0.005870572953346368	1568649	1005.8705729533464	0.1	19.06070832746458
20000	0.08542663849633027	1677618	1085.4266384963303	0.1	6.331737840587158
20000	0.0	1415096	913.5665152354566	0.1	20.0
20000	1.3485722910308913	1894067	2435.0057757954346	0.1	-195.7715665649426
20000	0.4396366101695144	1186604	1439.6366101695144	0.1	-50.341857627122295
20000	1.2722153383458517	1068386	2272.2153383458517	0.1	-183.55445413533627
20000	2.188859187969897	1700843	3188.859187969897	0.1	-330.2174700751835
20000	0.615047249427917	2536859	1615.047249427917	0.1	-78.40755990846672
20000	1.7859234172387486	4742872	2785.9234172387487	0.1	-265.74774675819975
