40000	0.2913382166159199	336477	291.3382166159199	0.5	-6.614114658547187
20000	2.805894796042308	11007815	3805.894796042308	0.5	-448.9431673667693
20000	0.34537571373791504	8849724	1345.375713737915	0.5	-35.260114198066404
20000	0.0	3191121	514.2686701486541	0.5	20.0
20000	0.0	1661718	317.63991964644435	0.5	20.0
20000	0.0	1315024	273.06696665327445	0.5	20.0
20000	0.0	698359	192.1306124204022	1.0	20.0
20000	0.0	730082	186.24828023235347	1.0	20.0
20000	0.0	4047415	559.9664847738075	1.0	20.0
20000	0.0	2863079	426.5436648477381	1.0	20.0
20000	0.0	4167844	596.7411711217845	1.0	20.0
20000	0.0	5571764	772.828416520754	1.0	20.0
20000	0.0	4925652	672.2078731074262	1.0	20.0
20000	0.0	2030157	338.1925883201154	1.0	20.0
20000	0.0	2240782	366.0306503039515	1.0	20.0
20000	0.0	2211169	368.5878582780219	1.0	20.0
20000	0.0	382046	149.71551649995325	1.0	20.0
20000	0.0	1113969	237.29721604188092	1.0	20.0
20000	0.0	820127	202.13616527998505	1.0	20.0
20000	0.0	6357933	799.2462429468429	1.0	20.0
20000	0.0	4814284	585.9178478141864	1.0	20.0
20000	0.0	3419258	440.3351444583438	1.0	20.0
40000	0.0	7313446	808.8573812212936	1.0	20.0
40000	0.0	8054223	827.767113258121	1.0	40.0
40000	0.0	5596063	593.2085168256463	1.0	40.0
40000	0.0	4316804	458.2220091031477	1.0	40.0
40000	0.0	18604040	3625.909277769839	1.0	40.0
40000	0.0	20723782	3251.310802075164	1.0	40.0
40000	0.0	3622285	370.40569983911746	1.0	40.0
40000	0.0	3854472	387.48219719604697	1.0	40.0
40000	0.0	3217701	340.65003907147786	1.0	40.0
40000	0.0	3212580	347.21863325552715	1.0	40.0
40000	0.0	2781171	320.60473866747793	1.0	40.0
40000	0.0	2867806	327.3520949193794	1.0	40.0
40000	0.0	3105896	345.8951554609066	1.0	40.0
40000	0.0	2659767	312.1372196746678	1.0	40.0
60000	0.0	5053481	525.8649761951347	1.0	40.0
60000	0.0	3697571	412.67350681536556	1.0	60.0
60000	0.0	3577346	393.8123445696933	1.0	60.0
60000	0.0	5249724	454.16397707139134	1.0	60.0
60000	0.0	7686878	616.725577905159	1.0	60.0
80000	0.0	26113743	2400.9595898537314	1.0	60.0
80000	0.0	22860019	6765.927134062513	1.0	80.0
40000	0.0	2182595	321.6219806636908	1.0	0.0
